2025-05-22 14:31:47,206 - INFO - Géneros escritos: ['Electronic', 'Pop']
2025-05-22 14:31:51,508 - INFO - in <ws2:alias>, uncaught attribute type-id
2025-05-22 14:31:51,509 - INFO - in <ws2:recording>, uncaught <first-release-date>
2025-05-22 14:31:51,509 - INFO - in <ws2:release-group>, uncaught attribute type-id
2025-05-22 14:31:51,509 - INFO - in <ws2:alias>, uncaught attribute type-id
2025-05-22 14:31:51,510 - INFO - in <ws2:recording>, uncaught <first-release-date>
2025-05-22 14:31:51,510 - INFO - in <ws2:release-group>, uncaught attribute type-id
2025-05-22 14:31:51,510 - INFO - in <ws2:alias>, uncaught attribute type-id
2025-05-22 14:31:51,510 - INFO - in <ws2:recording>, uncaught <first-release-date>
2025-05-22 14:31:51,510 - INFO - in <ws2:release-group>, uncaught attribute type-id
2025-05-22 14:31:51,511 - INFO - in <ws2:alias>, uncaught attribute type-id
2025-05-22 14:31:51,511 - INFO - in <ws2:recording>, uncaught <first-release-date>
2025-05-22 14:31:51,511 - INFO - in <ws2:release-group>, uncaught attribute type-id
2025-05-22 14:31:51,511 - INFO - in <ws2:release-group>, uncaught attribute type-id
2025-05-22 14:31:51,511 - INFO - in <ws2:alias>, uncaught attribute type-id
2025-05-22 14:31:51,511 - INFO - in <ws2:recording>, uncaught <first-release-date>
2025-05-22 14:31:51,511 - INFO - in <ws2:release-group>, uncaught attribute type-id
2025-05-22 14:31:52,086 - INFO - in <ws2:release-group>, uncaught attribute type-id
2025-05-22 14:31:53,283 - INFO - in <ws2:artist>, uncaught attribute type-id
2025-05-22 14:31:53,284 - INFO - in <ws2:area>, uncaught attribute type-id
2025-05-22 14:31:53,284 - INFO - in <ws2:begin-area>, uncaught attribute type-id
2025-05-22 14:31:53,284 - INFO - in <ws2:alias>, uncaught attribute type-id
2025-05-22 14:31:53,863 - INFO - No results found on Discogs for Chaka Khan - Fate Super Short Edit
2025-05-22 14:31:53,867 - WARNING - Spotify client not initialized. Skipping Spotify query.
2025-05-22 14:31:53,968 - INFO - Backup created for Chaka Khan - Fate Super Short Edit.mp3 at /Volumes/My Passport/Proyectos/basico/mp3_backups/Chaka Khan - Fate Super Short Edit_backup_20250522143153870755.mp3
2025-05-22 14:31:53,968 - INFO - Géneros escritos exitosamente usando EasyID3 en /Volumes/My Passport/Dj compilation 2025/DMS/DMS 80s/Chaka Khan - Fate Super Short Edit.mp3: ['R&B', 'Pop/Rock', 'Pop']
2025-05-22 14:31:53,968 - INFO - Géneros actualizados para: /Volumes/My Passport/Dj compilation 2025/DMS/DMS 80s/Chaka Khan - Fate Super Short Edit.mp3
2025-05-22 14:31:53,968 - INFO - Géneros escritos: ['R&B', 'Pop/Rock', 'Pop']
2025-05-22 14:31:59,860 - INFO - in <ws2:alias>, uncaught attribute type-id
2025-05-22 14:31:59,884 - INFO - in <ws2:alias>, uncaught attribute type-id
2025-05-22 14:31:59,884 - INFO - in <ws2:alias>, uncaught attribute type-id
2025-05-22 14:31:59,884 - INFO - in <ws2:alias>, uncaught attribute type-id
2025-05-22 14:31:59,884 - INFO - in <ws2:recording>, uncaught <first-release-date>
2025-05-22 14:31:59,884 - INFO - in <ws2:release-group>, uncaught attribute type-id
2025-05-22 14:31:59,884 - INFO - in <ws2:alias>, uncaught attribute type-id
2025-05-22 14:31:59,884 - INFO - in <ws2:alias>, uncaught attribute type-id
2025-05-22 14:31:59,884 - INFO - in <ws2:alias>, uncaught attribute type-id
2025-05-22 14:31:59,884 - INFO - in <ws2:alias>, uncaught attribute type-id
2025-05-22 14:31:59,884 - INFO - in <ws2:recording>, uncaught <first-release-date>
2025-05-22 14:31:59,884 - INFO - in <ws2:release-group>, uncaught attribute type-id
2025-05-22 14:31:59,885 - INFO - in <ws2:alias>, uncaught attribute type-id
2025-05-22 14:31:59,885 - INFO - in <ws2:alias>, uncaught attribute type-id
2025-05-22 14:31:59,885 - INFO - in <ws2:alias>, uncaught attribute type-id
2025-05-22 14:31:59,885 - INFO - in <ws2:alias>, uncaught attribute type-id
2025-05-22 14:31:59,885 - INFO - in <ws2:recording>, uncaught <first-release-date>
2025-05-22 14:31:59,885 - INFO - in <ws2:release-group>, uncaught attribute type-id
2025-05-22 14:31:59,885 - INFO - in <ws2:release-group>, uncaught attribute type-id
2025-05-22 14:31:59,885 - INFO - in <ws2:recording>, uncaught <first-release-date>
2025-05-22 14:31:59,885 - INFO - in <ws2:release-group>, uncaught attribute type-id
2025-05-22 14:31:59,885 - INFO - in <ws2:alias>, uncaught attribute type-id
2025-05-22 14:31:59,885 - INFO - in <ws2:alias>, uncaught attribute type-id
2025-05-22 14:31:59,885 - INFO - in <ws2:alias>, uncaught attribute type-id
2025-05-22 14:31:59,885 - INFO - in <ws2:alias>, uncaught attribute type-id
2025-05-22 14:31:59,885 - INFO - in <ws2:recording>, uncaught <first-release-date>
2025-05-22 14:31:59,885 - INFO - in <ws2:release-group>, uncaught attribute type-id
2025-05-22 14:31:59,885 - INFO - in <ws2:release-group>, uncaught attribute type-id
2025-05-22 14:32:00,438 - INFO - in <ws2:release-group>, uncaught attribute type-id
2025-05-22 14:32:01,526 - INFO - in <ws2:artist>, uncaught attribute type-id
2025-05-22 14:32:01,526 - INFO - in <ws2:area>, uncaught attribute type-id
2025-05-22 14:32:01,526 - INFO - in <ws2:begin-area>, uncaught attribute type-id
2025-05-22 14:32:01,527 - INFO - in <ws2:end-area>, uncaught attribute type-id
2025-05-22 14:32:01,527 - INFO - in <ws2:alias>, uncaught attribute type-id
2025-05-22 14:32:01,527 - INFO - in <ws2:alias>, uncaught attribute type-id
2025-05-22 14:32:01,527 - INFO - in <ws2:alias>, uncaught attribute type-id
2025-05-22 14:32:01,527 - INFO - in <ws2:alias>, uncaught attribute type-id
2025-05-22 14:32:02,404 - WARNING - Spotify client not initialized. Skipping Spotify query.
2025-05-22 14:32:02,409 - WARNING - Ningún género alcanzó el umbral de confianza para: /Volumes/My Passport/Dj compilation 2025/DMS/DMS 80s/Change Luther Vandross - Glow Of Love.mp3
2025-05-22 14:32:04,367 - INFO - in <ws2:alias>, uncaught attribute type-id
2025-05-22 14:32:04,367 - INFO - in <ws2:alias>, uncaught attribute type-id
2025-05-22 14:32:04,367 - INFO - in <ws2:recording>, uncaught <first-release-date>
2025-05-22 14:32:04,368 - INFO - in <ws2:release-group>, uncaught attribute type-id
2025-05-22 14:32:04,368 - INFO - in <ws2:release-group>, uncaught attribute type-id
2025-05-22 14:32:04,368 - INFO - in <ws2:release-group>, uncaught attribute type-id
2025-05-22 14:32:04,368 - INFO - in <ws2:release-group>, uncaught attribute type-id
2025-05-22 14:32:04,368 - INFO - in <ws2:release-group>, uncaught attribute type-id
2025-05-22 14:32:04,368 - INFO - in <ws2:release-group>, uncaught attribute type-id
2025-05-22 14:32:04,368 - INFO - in <ws2:release-group>, uncaught attribute type-id
2025-05-22 14:32:04,368 - INFO - in <ws2:release-group>, uncaught attribute type-id
2025-05-22 14:32:04,368 - INFO - in <ws2:release-group>, uncaught attribute type-id
2025-05-22 14:32:04,368 - INFO - in <ws2:release-group>, uncaught attribute type-id
2025-05-22 14:32:04,369 - INFO - in <ws2:release-group>, uncaught attribute type-id
2025-05-22 14:32:04,369 - INFO - in <ws2:release-group>, uncaught attribute type-id
2025-05-22 14:32:04,369 - INFO - in <ws2:release-group>, uncaught attribute type-id
2025-05-22 14:32:04,369 - INFO - in <ws2:release-group>, uncaught attribute type-id
2025-05-22 14:32:04,369 - INFO - in <ws2:release-group>, uncaught attribute type-id
2025-05-22 14:32:04,369 - INFO - in <ws2:release-group>, uncaught attribute type-id
2025-05-22 14:32:04,370 - INFO - in <ws2:release-group>, uncaught attribute type-id
2025-05-22 14:32:04,370 - INFO - in <ws2:release-group>, uncaught attribute type-id
2025-05-22 14:32:04,370 - INFO - in <ws2:release-group>, uncaught attribute type-id
2025-05-22 14:32:04,370 - INFO - in <ws2:release-group>, uncaught attribute type-id
2025-05-22 14:32:04,370 - INFO - in <ws2:release-group>, uncaught attribute type-id
2025-05-22 14:32:04,370 - INFO - in <ws2:release-group>, uncaught attribute type-id
2025-05-22 14:32:04,371 - INFO - in <ws2:release-group>, uncaught attribute type-id
2025-05-22 14:32:04,371 - INFO - in <ws2:release-group>, uncaught attribute type-id
2025-05-22 14:32:04,371 - INFO - in <ws2:release-group>, uncaught attribute type-id
2025-05-22 14:32:04,371 - INFO - in <ws2:release-group>, uncaught attribute type-id
2025-05-22 14:32:04,371 - INFO - in <ws2:release-group>, uncaught attribute type-id
2025-05-22 14:32:04,371 - INFO - in <ws2:release-group>, uncaught attribute type-id
2025-05-22 14:32:04,371 - INFO - in <ws2:release-group>, uncaught attribute type-id
2025-05-22 14:32:04,371 - INFO - in <ws2:release-group>, uncaught attribute type-id
2025-05-22 14:32:04,371 - INFO - in <ws2:release-group>, uncaught attribute type-id
2025-05-22 14:32:04,371 - INFO - in <ws2:release-group>, uncaught attribute type-id
2025-05-22 14:32:04,371 - INFO - in <ws2:release-group>, uncaught attribute type-id
2025-05-22 14:32:04,372 - INFO - in <ws2:release-group>, uncaught attribute type-id
2025-05-22 14:32:04,372 - INFO - in <ws2:release-group>, uncaught attribute type-id
2025-05-22 14:32:04,373 - INFO - in <ws2:release-group>, uncaught attribute type-id
2025-05-22 14:32:04,373 - INFO - in <ws2:release-group>, uncaught attribute type-id
2025-05-22 14:32:04,373 - INFO - in <ws2:release-group>, uncaught attribute type-id
2025-05-22 14:32:04,373 - INFO - in <ws2:release-group>, uncaught attribute type-id
2025-05-22 14:32:04,373 - INFO - in <ws2:release-group>, uncaught attribute type-id
2025-05-22 14:32:04,373 - INFO - in <ws2:release-group>, uncaught attribute type-id
2025-05-22 14:32:04,373 - INFO - in <ws2:release-group>, uncaught attribute type-id
2025-05-22 14:32:04,374 - INFO - in <ws2:release-group>, uncaught attribute type-id
2025-05-22 14:32:04,375 - INFO - in <ws2:release-group>, uncaught attribute type-id
2025-05-22 14:32:04,375 - INFO - in <ws2:release-group>, uncaught attribute type-id
2025-05-22 14:32:04,375 - INFO - in <ws2:release-group>, uncaught attribute type-id
2025-05-22 14:32:04,375 - INFO - in <ws2:release-group>, uncaught attribute type-id
2025-05-22 14:32:04,375 - INFO - in <ws2:release-group>, uncaught attribute type-id
2025-05-22 14:32:04,375 - INFO - in <ws2:release-group>, uncaught attribute type-id
2025-05-22 14:32:04,375 - INFO - in <ws2:release-group>, uncaught attribute type-id
2025-05-22 14:32:04,375 - INFO - in <ws2:release-group>, uncaught attribute type-id
2025-05-22 14:32:04,376 - INFO - in <ws2:release-group>, uncaught attribute type-id
2025-05-22 14:32:04,376 - INFO - in <ws2:release-group>, uncaught attribute type-id
2025-05-22 14:32:04,376 - INFO - in <ws2:release-group>, uncaught attribute type-id
2025-05-22 14:32:04,376 - INFO - in <ws2:release-group>, uncaught attribute type-id
2025-05-22 14:32:04,376 - INFO - in <ws2:release-group>, uncaught attribute type-id
2025-05-22 14:32:04,376 - INFO - in <ws2:release-group>, uncaught attribute type-id
2025-05-22 14:32:04,376 - INFO - in <ws2:release-group>, uncaught attribute type-id
2025-05-22 14:32:04,376 - INFO - in <ws2:release-group>, uncaught attribute type-id
2025-05-22 14:32:04,376 - INFO - in <ws2:release-group>, uncaught attribute type-id
2025-05-22 14:32:04,376 - INFO - in <ws2:release-group>, uncaught attribute type-id
2025-05-22 14:32:04,377 - INFO - in <ws2:release-group>, uncaught attribute type-id
2025-05-22 14:32:04,377 - INFO - in <ws2:release-group>, uncaught attribute type-id
2025-05-22 14:32:04,377 - INFO - in <ws2:release-group>, uncaught attribute type-id
2025-05-22 14:32:04,377 - INFO - in <ws2:release-group>, uncaught attribute type-id
2025-05-22 14:32:04,377 - INFO - in <ws2:release-group>, uncaught attribute type-id
2025-05-22 14:32:04,377 - INFO - in <ws2:release-group>, uncaught attribute type-id
2025-05-22 14:32:04,377 - INFO - in <ws2:release-group>, uncaught attribute type-id
2025-05-22 14:32:04,377 - INFO - in <ws2:release-group>, uncaught attribute type-id
2025-05-22 14:32:04,377 - INFO - in <ws2:release-group>, uncaught attribute type-id
2025-05-22 14:32:04,377 - INFO - in <ws2:release-group>, uncaught attribute type-id
2025-05-22 14:32:04,377 - INFO - in <ws2:release-group>, uncaught attribute type-id
2025-05-22 14:32:04,378 - INFO - in <ws2:release-group>, uncaught attribute type-id
2025-05-22 14:32:04,378 - INFO - in <ws2:release-group>, uncaught attribute type-id
2025-05-22 14:32:04,378 - INFO - in <ws2:release-group>, uncaught attribute type-id
2025-05-22 14:32:04,378 - INFO - in <ws2:release-group>, uncaught attribute type-id
2025-05-22 14:32:04,378 - INFO - in <ws2:release-group>, uncaught attribute type-id
2025-05-22 14:32:04,378 - INFO - in <ws2:release-group>, uncaught attribute type-id
2025-05-22 14:32:04,378 - INFO - in <ws2:release-group>, uncaught attribute type-id
2025-05-22 14:32:04,378 - INFO - in <ws2:release-group>, uncaught attribute type-id
2025-05-22 14:32:04,378 - INFO - in <ws2:release-group>, uncaught attribute type-id
2025-05-22 14:32:04,378 - INFO - in <ws2:release-group>, uncaught attribute type-id
2025-05-22 14:32:04,378 - INFO - in <ws2:release-group>, uncaught attribute type-id
2025-05-22 14:32:04,378 - INFO - in <ws2:release-group>, uncaught attribute type-id
2025-05-22 14:32:04,378 - INFO - in <ws2:release-group>, uncaught attribute type-id
2025-05-22 14:32:04,379 - INFO - in <ws2:release-group>, uncaught attribute type-id
2025-05-22 14:32:04,379 - INFO - in <ws2:release-group>, uncaught attribute type-id
2025-05-22 14:32:04,379 - INFO - in <ws2:release-group>, uncaught attribute type-id
2025-05-22 14:32:04,379 - INFO - in <ws2:release-group>, uncaught attribute type-id
2025-05-22 14:32:04,379 - INFO - in <ws2:release-group>, uncaught attribute type-id
2025-05-22 14:32:04,379 - INFO - in <ws2:release-group>, uncaught attribute type-id
2025-05-22 14:32:04,379 - INFO - in <ws2:release-group>, uncaught attribute type-id
2025-05-22 14:32:04,379 - INFO - in <ws2:release-group>, uncaught attribute type-id
2025-05-22 14:32:04,380 - INFO - in <ws2:release-group>, uncaught attribute type-id
2025-05-22 14:32:04,380 - INFO - in <ws2:release-group>, uncaught attribute type-id
2025-05-22 14:32:04,380 - INFO - in <ws2:release-group>, uncaught attribute type-id
2025-05-22 14:32:04,381 - INFO - in <ws2:release-group>, uncaught attribute type-id
2025-05-22 14:32:04,381 - INFO - in <ws2:release-group>, uncaught attribute type-id
2025-05-22 14:32:04,381 - INFO - in <ws2:release-group>, uncaught attribute type-id
2025-05-22 14:32:04,381 - INFO - in <ws2:release-group>, uncaught attribute type-id
2025-05-22 14:32:04,381 - INFO - in <ws2:release-group>, uncaught attribute type-id
2025-05-22 14:32:04,381 - INFO - in <ws2:release-group>, uncaught attribute type-id
2025-05-22 14:32:04,381 - INFO - in <ws2:release-group>, uncaught attribute type-id
2025-05-22 14:32:04,381 - INFO - in <ws2:release-group>, uncaught attribute type-id
2025-05-22 14:32:04,382 - INFO - in <ws2:release-group>, uncaught attribute type-id
2025-05-22 14:32:04,382 - INFO - in <ws2:release-group>, uncaught attribute type-id
2025-05-22 14:32:04,382 - INFO - in <ws2:release-group>, uncaught attribute type-id
2025-05-22 14:32:04,382 - INFO - in <ws2:release-group>, uncaught attribute type-id
2025-05-22 14:32:04,382 - INFO - in <ws2:release-group>, uncaught attribute type-id
2025-05-22 14:32:04,382 - INFO - in <ws2:release-group>, uncaught attribute type-id
2025-05-22 14:32:04,382 - INFO - in <ws2:release-group>, uncaught attribute type-id
2025-05-22 14:32:04,382 - INFO - in <ws2:release-group>, uncaught attribute type-id
2025-05-22 14:32:04,382 - INFO - in <ws2:release-group>, uncaught attribute type-id
2025-05-22 14:32:04,382 - INFO - in <ws2:release-group>, uncaught attribute type-id
2025-05-22 14:32:04,382 - INFO - in <ws2:release-group>, uncaught attribute type-id
2025-05-22 14:32:04,383 - INFO - in <ws2:release-group>, uncaught attribute type-id
2025-05-22 14:32:04,383 - INFO - in <ws2:release-group>, uncaught attribute type-id
2025-05-22 14:32:04,384 - INFO - in <ws2:release-group>, uncaught attribute type-id
2025-05-22 14:32:04,384 - INFO - in <ws2:release-group>, uncaught attribute type-id
2025-05-22 14:32:04,384 - INFO - in <ws2:release-group>, uncaught attribute type-id
2025-05-22 14:32:04,384 - INFO - in <ws2:release-group>, uncaught attribute type-id
2025-05-22 14:32:04,384 - INFO - in <ws2:release-group>, uncaught attribute type-id
2025-05-22 14:32:04,384 - INFO - in <ws2:release-group>, uncaught attribute type-id
2025-05-22 14:32:04,384 - INFO - in <ws2:release-group>, uncaught attribute type-id
2025-05-22 14:32:04,384 - INFO - in <ws2:release-group>, uncaught attribute type-id
2025-05-22 14:32:04,384 - INFO - in <ws2:release-group>, uncaught attribute type-id
2025-05-22 14:32:04,384 - INFO - in <ws2:release-group>, uncaught attribute type-id
2025-05-22 14:32:04,384 - INFO - in <ws2:release-group>, uncaught attribute type-id
2025-05-22 14:32:04,384 - INFO - in <ws2:release-group>, uncaught attribute type-id
2025-05-22 14:32:04,385 - INFO - in <ws2:release-group>, uncaught attribute type-id
2025-05-22 14:32:04,386 - INFO - in <ws2:release-group>, uncaught attribute type-id
2025-05-22 14:32:04,386 - INFO - in <ws2:release-group>, uncaught attribute type-id
2025-05-22 14:32:04,386 - INFO - in <ws2:release-group>, uncaught attribute type-id
2025-05-22 14:32:04,386 - INFO - in <ws2:release-group>, uncaught attribute type-id
2025-05-22 14:32:04,387 - INFO - in <ws2:release-group>, uncaught attribute type-id
2025-05-22 14:32:04,387 - INFO - in <ws2:release-group>, uncaught attribute type-id
2025-05-22 14:32:04,387 - INFO - in <ws2:release-group>, uncaught attribute type-id
2025-05-22 14:32:04,387 - INFO - in <ws2:release-group>, uncaught attribute type-id
2025-05-22 14:32:04,387 - INFO - in <ws2:release-group>, uncaught attribute type-id
2025-05-22 14:32:04,388 - INFO - in <ws2:release-group>, uncaught attribute type-id
2025-05-22 14:32:04,388 - INFO - in <ws2:release-group>, uncaught attribute type-id
2025-05-22 14:32:04,388 - INFO - in <ws2:release-group>, uncaught attribute type-id
2025-05-22 14:32:04,388 - INFO - in <ws2:release-group>, uncaught attribute type-id
2025-05-22 14:32:04,388 - INFO - in <ws2:release-group>, uncaught attribute type-id
2025-05-22 14:32:04,388 - INFO - in <ws2:release-group>, uncaught attribute type-id
2025-05-22 14:32:04,388 - INFO - in <ws2:release-group>, uncaught attribute type-id
2025-05-22 14:32:04,388 - INFO - in <ws2:release-group>, uncaught attribute type-id
2025-05-22 14:32:04,388 - INFO - in <ws2:release-group>, uncaught attribute type-id
2025-05-22 14:32:04,388 - INFO - in <ws2:release-group>, uncaught attribute type-id
2025-05-22 14:32:04,388 - INFO - in <ws2:release-group>, uncaught attribute type-id
2025-05-22 14:32:04,389 - INFO - in <ws2:release-group>, uncaught attribute type-id
2025-05-22 14:32:04,389 - INFO - in <ws2:release-group>, uncaught attribute type-id
2025-05-22 14:32:04,389 - INFO - in <ws2:release-group>, uncaught attribute type-id
2025-05-22 14:32:04,389 - INFO - in <ws2:release-group>, uncaught attribute type-id
2025-05-22 14:32:04,389 - INFO - in <ws2:release-group>, uncaught attribute type-id
2025-05-22 14:32:04,389 - INFO - in <ws2:release-group>, uncaught attribute type-id
2025-05-22 14:32:04,389 - INFO - in <ws2:release-group>, uncaught attribute type-id
2025-05-22 14:32:04,389 - INFO - in <ws2:release-group>, uncaught attribute type-id
2025-05-22 14:32:04,389 - INFO - in <ws2:release-group>, uncaught attribute type-id
2025-05-22 14:32:04,389 - INFO - in <ws2:release-group>, uncaught attribute type-id
2025-05-22 14:32:04,389 - INFO - in <ws2:release-group>, uncaught attribute type-id
2025-05-22 14:32:04,389 - INFO - in <ws2:release-group>, uncaught attribute type-id
2025-05-22 14:32:04,389 - INFO - in <ws2:release-group>, uncaught attribute type-id
2025-05-22 14:32:04,389 - INFO - in <ws2:release-group>, uncaught attribute type-id
2025-05-22 14:32:04,390 - INFO - in <ws2:release-group>, uncaught attribute type-id
2025-05-22 14:32:04,390 - INFO - in <ws2:release-group>, uncaught attribute type-id
2025-05-22 14:32:04,390 - INFO - in <ws2:release-group>, uncaught attribute type-id
2025-05-22 14:32:04,391 - INFO - in <ws2:release-group>, uncaught attribute type-id
2025-05-22 14:32:04,391 - INFO - in <ws2:release-group>, uncaught attribute type-id
2025-05-22 14:32:04,391 - INFO - in <ws2:release-group>, uncaught attribute type-id
2025-05-22 14:32:04,392 - INFO - in <ws2:release-group>, uncaught attribute type-id
2025-05-22 14:32:04,392 - INFO - in <ws2:release-group>, uncaught attribute type-id
2025-05-22 14:32:04,392 - INFO - in <ws2:release-group>, uncaught attribute type-id
2025-05-22 14:32:04,393 - INFO - in <ws2:release-group>, uncaught attribute type-id
2025-05-22 14:32:04,393 - INFO - in <ws2:release-group>, uncaught attribute type-id
2025-05-22 14:32:04,393 - INFO - in <ws2:release-group>, uncaught attribute type-id
2025-05-22 14:32:04,393 - INFO - in <ws2:release-group>, uncaught attribute type-id
2025-05-22 14:32:04,393 - INFO - in <ws2:release-group>, uncaught attribute type-id
2025-05-22 14:32:04,393 - INFO - in <ws2:release-group>, uncaught attribute type-id
2025-05-22 14:32:04,393 - INFO - in <ws2:release-group>, uncaught attribute type-id
2025-05-22 14:32:04,394 - INFO - in <ws2:release-group>, uncaught attribute type-id
2025-05-22 14:32:04,394 - INFO - in <ws2:release-group>, uncaught attribute type-id
2025-05-22 14:32:04,395 - INFO - in <ws2:release-group>, uncaught attribute type-id
2025-05-22 14:32:04,395 - INFO - in <ws2:release-group>, uncaught attribute type-id
2025-05-22 14:32:04,396 - INFO - in <ws2:release-group>, uncaught attribute type-id
2025-05-22 14:32:04,396 - INFO - in <ws2:release-group>, uncaught attribute type-id
2025-05-22 14:32:04,396 - INFO - in <ws2:release-group>, uncaught attribute type-id
2025-05-22 14:32:04,397 - INFO - in <ws2:release-group>, uncaught attribute type-id
2025-05-22 14:32:04,397 - INFO - in <ws2:release-group>, uncaught attribute type-id
2025-05-22 14:32:04,397 - INFO - in <ws2:release-group>, uncaught attribute type-id
2025-05-22 14:32:04,397 - INFO - in <ws2:release-group>, uncaught attribute type-id
2025-05-22 14:32:04,397 - INFO - in <ws2:release-group>, uncaught attribute type-id
2025-05-22 14:32:04,397 - INFO - in <ws2:release-group>, uncaught attribute type-id
2025-05-22 14:32:04,397 - INFO - in <ws2:release-group>, uncaught attribute type-id
2025-05-22 14:32:04,397 - INFO - in <ws2:release-group>, uncaught attribute type-id
2025-05-22 14:32:04,397 - INFO - in <ws2:release-group>, uncaught attribute type-id
2025-05-22 14:32:04,397 - INFO - in <ws2:release-group>, uncaught attribute type-id
2025-05-22 14:32:04,397 - INFO - in <ws2:release-group>, uncaught attribute type-id
2025-05-22 14:32:04,397 - INFO - in <ws2:release-group>, uncaught attribute type-id
2025-05-22 14:32:04,397 - INFO - in <ws2:release-group>, uncaught attribute type-id
2025-05-22 14:32:04,397 - INFO - in <ws2:release-group>, uncaught attribute type-id
2025-05-22 14:32:04,397 - INFO - in <ws2:release-group>, uncaught attribute type-id
2025-05-22 14:32:04,398 - INFO - in <ws2:release-group>, uncaught attribute type-id
2025-05-22 14:32:04,398 - INFO - in <ws2:release-group>, uncaught attribute type-id
2025-05-22 14:32:04,398 - INFO - in <ws2:release-group>, uncaught attribute type-id
2025-05-22 14:32:04,398 - INFO - in <ws2:release-group>, uncaught attribute type-id
2025-05-22 14:32:04,398 - INFO - in <ws2:release-group>, uncaught attribute type-id
2025-05-22 14:32:04,398 - INFO - in <ws2:release-group>, uncaught attribute type-id
2025-05-22 14:32:04,398 - INFO - in <ws2:release-group>, uncaught attribute type-id
2025-05-22 14:32:04,398 - INFO - in <ws2:release-group>, uncaught attribute type-id
2025-05-22 14:32:04,398 - INFO - in <ws2:release-group>, uncaught attribute type-id
2025-05-22 14:32:04,398 - INFO - in <ws2:release-group>, uncaught attribute type-id
2025-05-22 14:32:04,398 - INFO - in <ws2:release-group>, uncaught attribute type-id
2025-05-22 14:32:04,398 - INFO - in <ws2:release-group>, uncaught attribute type-id
2025-05-22 14:32:04,398 - INFO - in <ws2:release-group>, uncaught attribute type-id
2025-05-22 14:32:04,398 - INFO - in <ws2:release-group>, uncaught attribute type-id
2025-05-22 14:32:04,398 - INFO - in <ws2:release-group>, uncaught attribute type-id
2025-05-22 14:32:04,398 - INFO - in <ws2:release-group>, uncaught attribute type-id
2025-05-22 14:32:04,398 - INFO - in <ws2:release-group>, uncaught attribute type-id
2025-05-22 14:32:04,399 - INFO - in <ws2:release-group>, uncaught attribute type-id
2025-05-22 14:32:04,399 - INFO - in <ws2:release-group>, uncaught attribute type-id
2025-05-22 14:32:04,399 - INFO - in <ws2:release-group>, uncaught attribute type-id
2025-05-22 14:32:04,399 - INFO - in <ws2:release-group>, uncaught attribute type-id
2025-05-22 14:32:04,399 - INFO - in <ws2:release-group>, uncaught attribute type-id
2025-05-22 14:32:04,399 - INFO - in <ws2:release-group>, uncaught attribute type-id
2025-05-22 14:32:04,399 - INFO - in <ws2:release-group>, uncaught attribute type-id
2025-05-22 14:32:04,399 - INFO - in <ws2:release-group>, uncaught attribute type-id
2025-05-22 14:32:04,399 - INFO - in <ws2:release-group>, uncaught attribute type-id
2025-05-22 14:32:04,399 - INFO - in <ws2:release-group>, uncaught attribute type-id
2025-05-22 14:32:04,399 - INFO - in <ws2:release-group>, uncaught attribute type-id
2025-05-22 14:32:04,399 - INFO - in <ws2:release-group>, uncaught attribute type-id
2025-05-22 14:32:04,399 - INFO - in <ws2:release-group>, uncaught attribute type-id
2025-05-22 14:32:04,399 - INFO - in <ws2:release-group>, uncaught attribute type-id
2025-05-22 14:32:04,399 - INFO - in <ws2:release-group>, uncaught attribute type-id
2025-05-22 14:32:04,399 - INFO - in <ws2:release-group>, uncaught attribute type-id
2025-05-22 14:32:04,399 - INFO - in <ws2:release-group>, uncaught attribute type-id
2025-05-22 14:32:04,400 - INFO - in <ws2:release-group>, uncaught attribute type-id
2025-05-22 14:32:04,400 - INFO - in <ws2:release-group>, uncaught attribute type-id
2025-05-22 14:32:04,400 - INFO - in <ws2:release-group>, uncaught attribute type-id
2025-05-22 14:32:04,400 - INFO - in <ws2:release-group>, uncaught attribute type-id
2025-05-22 14:32:04,400 - INFO - in <ws2:release-group>, uncaught attribute type-id
2025-05-22 14:32:04,400 - INFO - in <ws2:release-group>, uncaught attribute type-id
2025-05-22 14:32:04,400 - INFO - in <ws2:release-group>, uncaught attribute type-id
2025-05-22 14:32:04,400 - INFO - in <ws2:release-group>, uncaught attribute type-id
2025-05-22 14:32:04,400 - INFO - in <ws2:release-group>, uncaught attribute type-id
2025-05-22 14:32:04,400 - INFO - in <ws2:release-group>, uncaught attribute type-id
2025-05-22 14:32:04,400 - INFO - in <ws2:release-group>, uncaught attribute type-id
2025-05-22 14:32:04,400 - INFO - in <ws2:release-group>, uncaught attribute type-id
2025-05-22 14:32:04,400 - INFO - in <ws2:release-group>, uncaught attribute type-id
2025-05-22 14:32:04,400 - INFO - in <ws2:release-group>, uncaught attribute type-id
2025-05-22 14:32:04,400 - INFO - in <ws2:release-group>, uncaught attribute type-id
2025-05-22 14:32:04,401 - INFO - in <ws2:release-group>, uncaught attribute type-id
2025-05-22 14:32:04,401 - INFO - in <ws2:alias>, uncaught attribute type-id
2025-05-22 14:32:04,401 - INFO - in <ws2:alias>, uncaught attribute type-id
2025-05-22 14:32:04,401 - INFO - in <ws2:recording>, uncaught <first-release-date>
2025-05-22 14:32:04,401 - INFO - in <ws2:release-group>, uncaught attribute type-id
2025-05-22 14:32:04,401 - INFO - in <ws2:release-group>, uncaught attribute type-id
2025-05-22 14:32:04,401 - INFO - in <ws2:alias>, uncaught attribute type-id
